time,open,high,low,close,tick_volume,spread,real_volume
1444708800,1.30336,1.30628,1.30197,1.30464,10551,9,9263187000
1444723200,1.30464,1.30564,1.30185,1.30439,18157,9,18479291000
1444737600,1.30439,1.3066499999999999,1.3027199999999999,1.30515,26140,9,26551765000
1444752000,1.3051300000000001,1.308,1.29561,1.30029,40560,9,43452770000
1444766400,1.30027,1.30384,1.29915,1.30353,22263,9,23550875000
1444780800,1.30356,1.30358,1.30118,1.3020399999999999,10672,9,8821643000
1444795200,1.30203,1.30231,1.2999100000000001,1.30109,9270,12,7949116000
1444809600,1.30109,1.3017,1.29801,1.2995,25666,13,24415147000
1444824000,1.29952,1.30206,1.29617,1.3001800000000001,29177,12,30696815000
1444838400,1.30023,1.30161,1.2962799999999999,1.29692,41133,12,43919001000
1444852800,1.29692,1.29775,1.29111,1.2934,27237,9,28944045000
1444867200,1.2934,1.29392,1.29098,1.29263,6460,9,5870279000
1444881600,1.29263,1.29265,1.29029,1.29181,11719,9,11137450000
1444896000,1.29181,1.2919800000000001,1.28735,1.28864,23157,9,22582193000
1444910400,1.28864,1.2946,1.2876,1.29279,19679,9,21640775000
1444924800,1.29277,1.29481,1.2852299999999999,1.28578,33370,9,35750114000
1444939200,1.28578,1.28665,1.28314,1.28628,19323,9,16894275000
1444953600,1.28576,1.28719,1.28518,1.28691,10005,9,8996019000
1444968000,1.28691,1.28818,1.28666,1.28772,8194,9,8079390000
1444982400,1.28775,1.29013,1.28638,1.29009,16003,9,16545630000
1444996800,1.2900800000000001,1.29306,1.28857,1.29,21138,9,22445986000
1445011200,1.29002,1.2939,1.28851,1.29254,31722,9,30800219000
1445025600,1.29251,1.2928899999999999,1.2904900000000001,1.2916,18332,9,14839540000
1445212800,1.29041,1.29279,1.28978,1.2925200000000001,8633,9,7661000000
1445227200,1.29251,1.29463,1.29151,1.2925,10572,9,9932049000
1445241600,1.2925,1.29367,1.29034,1.29155,14069,9,13692955000
1445256000,1.29155,1.29524,1.29012,1.29431,18568,9,19596698000
1445270400,1.29431,1.30141,1.29342,1.30029,30257,9,31758686000
1445284800,1.30029,1.30279,1.29981,1.30205,12620,9,11298713000
1445299200,1.3018399999999999,1.30278,1.30109,1.30247,15002,9,10982792000
1445313600,1.30246,1.30469,1.30189,1.30345,8590,9,8323073000
1445328000,1.30344,1.3046,1.2987600000000001,1.3026900000000001,17689,9,17234813000
1445342400,1.3027,1.30335,1.29793,1.29849,20763,9,22239500000
1445356800,1.2985,1.29881,1.29351,1.29751,29507,9,32547671000
1445371200,1.29751,1.3001,1.29684,1.29765,19761,9,18914403000
1445385600,1.29788,1.299,1.2969,1.29729,8023,9,6779907000
1445400000,1.29729,1.29799,1.29681,1.29708,8882,9,7906472000
1445414400,1.2971,1.30233,1.29709,1.30065,19385,9,18491586000
1445428800,1.30065,1.30289,1.29898,1.3028,18935,9,20040303000
1445443200,1.30278,1.31193,1.3017,1.31137,36793,9,36080520000
1445457600,1.31135,1.31418,1.31102,1.31396,19713,9,18210005000
1445472000,1.3138,1.3144,1.31269,1.31381,9990,9,7188370000
1445486400,1.3138,1.31381,1.31091,1.31243,10100,9,9023241000
1445500800,1.31243,1.31314,1.3105,1.31137,19661,9,21538161000
1445515200,1.31138,1.31592,1.3102800000000001,1.31337,29643,9,31338254000
1445529600,1.31337,1.3143099999999999,1.30835,1.30982,35881,9,37221852000
1445544000,1.3098,1.31211,1.30856,1.3088600000000001,27356,9,27006317000
1445558400,1.30903,1.31108,1.30864,1.30919,10100,9,8704270000
1445572800,1.30919,1.30919,1.30725,1.30831,8992,9,8463515000
1445587200,1.30832,1.30883,1.30556,1.3083,24503,9,26031645000
1445601600,1.3082799999999999,1.31474,1.30393,1.31433,33187,9,35037124000
1445616000,1.31434,1.31976,1.31422,1.31694,42170,9,42027478000
1445630400,1.31695,1.319,1.31627,1.3166,21240,9,21373561000
1445817600,1.31661,1.31836,1.31649,1.31691,8394,9,6557581000
1445832000,1.31691,1.31723,1.31493,1.31545,9256,9,8519173000
1445846400,1.31544,1.31686,1.3136999999999999,1.31375,24404,9,24336179000
1445860800,1.31375,1.3155000000000001,1.31304,1.31508,28836,9,32096637000
1445875200,1.31507,1.31595,1.31208,1.31399,33373,9,35079567000
1445889600,1.31399,1.3167900000000001,1.31369,1.31585,15562,0,15657963000
1445904000,1.31588,1.3165499999999999,1.31548,1.31585,11984,0,11492963000
1445918400,1.31586,1.31758,1.31586,1.3164500000000001,10456,9,9677892000
1445932800,1.31646,1.31933,1.31629,1.31842,23232,0,23254925000
1445947200,1.31843,1.32364,1.31678,1.32284,33246,0,29457930000
1445961600,1.32278,1.3269,1.32254,1.32561,37224,0,38008913000
1445976000,1.32562,1.32721,1.32541,1.32644,19671,0,18830613000
1445990400,1.32643,1.32794,1.32633,1.32698,18856,9,16748078000
1446004800,1.32698,1.32776,1.32669,1.32678,8527,0,7717534000
1446019200,1.32679,1.32679,1.3225,1.3238699999999999,23518,0,23459720000
1446033600,1.32389,1.32463,1.3195299999999999,1.3199100000000001,25095,9,24862450000
1446048000,1.31996,1.3212,1.30898,1.30999,38042,9,39186900000
1446062400,1.31,1.32243,1.3094700000000001,1.31961,29749,0,25653523000
1446076800,1.31942,1.32027,1.31877,1.31997,11739,9,11878598000
1446091200,1.31997,1.32132,1.31969,1.32118,8519,9,9273248000
1446105600,1.32116,1.32376,1.32027,1.3210899999999999,24919,9,29210547000
1446120000,1.32108,1.32248,1.31711,1.31844,37067,9,42022277000
1446134400,1.31848,1.31887,1.31326,1.3161,35981,0,37975147000
1446148800,1.31609,1.31726,1.31552,1.31646,16406,0,15215130000
1446163200,1.31646,1.3167,1.31439,1.3158,8941,9,9284800000
1446177600,1.3158,1.31668,1.31454,1.31642,9970,9,10172375000
1446192000,1.31639,1.3168,1.31355,1.31421,22495,9,21715520000
1446206400,1.31422,1.31924,1.31262,1.31643,31692,9,32157507000
1446220800,1.3164500000000001,1.31658,1.30552,1.30754,36256,9,43149216000
1446235200,1.30753,1.30833,1.3060100000000001,1.30741,18808,9,18030831000
1446422400,1.30697,1.3081,1.30633,1.3069600000000001,8616,9,6658760000
1446436800,1.3069600000000001,1.30781,1.30646,1.30708,7296,9,8444350000
1446451200,1.30708,1.31122,1.30664,1.31121,24170,9,29074689000
1446465600,1.3112,1.31161,1.3090899999999999,1.30945,24758,9,27438824000
1446480000,1.30945,1.31071,1.30718,1.30989,29116,9,32771589000
1446494400,1.30988,1.31087,1.3092,1.30927,17585,9,19292900000
1446508800,1.30931,1.3100399999999999,1.3081,1.30857,9359,9,8501449000
1446523200,1.30857,1.3094700000000001,1.30793,1.30841,11717,9,10713549000
1446537600,1.3084,1.31263,1.30808,1.3115,27313,0,27543270000
1446552000,1.3115,1.3158400000000001,1.3102800000000001,1.31445,31072,9,35908080000
1446566400,1.31445,1.31647,1.3066499999999999,1.30686,36509,9,40291986000
1446580800,1.30686,1.30695,1.30377,1.30585,23436,9,24390720000
1446595200,1.3058,1.30692,1.30534,1.30546,11301,0,8919349000
1446609600,1.30545,1.3061,1.30447,1.30524,12187,9,11916200000
1446624000,1.30525,1.3086,1.30491,1.30737,25846,9,26137166000
1446638400,1.30731,1.3100100000000001,1.30493,1.30995,28503,9,33385391000
1446652800,1.30996,1.31753,1.30854,1.31683,38785,9,43514645000
1446667200,1.31683,1.31915,1.31467,1.31488,23351,9,24084015000
1446681600,1.31451,1.31721,1.31407,1.31613,11394,0,9977875000
1446696000,1.3161100000000001,1.3165,1.31538,1.31606,11140,9,12329000000
1446710400,1.31605,1.31775,1.3140399999999999,1.3167,29710,9,34877457000
1446724800,1.3167,1.31811,1.3143799999999999,1.31592,33018,9,39418074000
1446739200,1.3159399999999999,1.31861,1.31481,1.3157,41202,9,43189273000
1446753600,1.3157,1.317,1.31507,1.3167200000000001,28435,9,25935505000
1446768000,1.31662,1.31689,1.31568,1.31589,10479,9,8006450000
1446782400,1.31589,1.31712,1.3157,1.31684,10341,9,10498150000
1446796800,1.31684,1.31799,1.31604,1.31747,28036,9,30011132000
1446811200,1.3174299999999999,1.32892,1.31718,1.3272599999999999,31243,0,34368985000
1446825600,1.32732,1.33173,1.32526,1.3308499999999999,37352,9,39122890000
1446840000,1.3308499999999999,1.3309,1.32846,1.33034,23163,9,20968114000
1447027200,1.32935,1.33097,1.32895,1.32911,7635,9,6778422000
1447041600,1.32914,1.32918,1.32765,1.32765,17610,9,17400950000
1447056000,1.32764,1.32973,1.32708,1.32842,21587,9,20691869000
1447070400,1.3283800000000001,1.32976,1.32453,1.3292,27005,9,29622162000
1447084800,1.32926,1.32973,1.32622,1.32785,35497,9,38466646000
1447099200,1.32785,1.32867,1.3267,1.32864,21030,6,19412416000
1447113600,1.32775,1.3284500000000001,1.32634,1.3274,10004,9,7239784000
1447128000,1.32739,1.32756,1.32646,1.3268499999999999,7708,7,5530450000
1447142400,1.3268499999999999,1.32884,1.32621,1.32717,20588,9,23538263000
1447156800,1.3271899999999999,1.32935,1.32491,1.32878,27985,9,32248471000
1447171200,1.3287900000000001,1.32968,1.3244500000000001,1.3247900000000001,36528,9,40294860000
1447185600,1.3247900000000001,1.32794,1.3247900000000001,1.32742,23803,9,24012803000
1447200000,1.32708,1.32794,1.32485,1.3251,14626,0,13817954000
1447214400,1.3251,1.32557,1.32376,1.32519,13476,9,14403717000
1447228800,1.32518,1.32733,1.3248199999999999,1.3266,21204,9,21691825000
1447243200,1.3266,1.3281100000000001,1.3256000000000001,1.32576,21168,9,22009195000
1447257600,1.32574,1.32834,1.32318,1.3277999999999999,33011,9,34707396000
1447272000,1.3277999999999999,1.32825,1.3256999999999999,1.32623,20772,9,17814300000
1447286400,1.32608,1.3265799999999999,1.32239,1.32318,14015,9,9723492000
1447300800,1.3231899999999999,1.32528,1.32311,1.3249,14798,9,15274100000
1447315200,1.3249,1.32803,1.32454,1.32767,24047,9,26234245000
1447329600,1.32766,1.33269,1.32643,1.33176,27746,9,31753094000
1447344000,1.33175,1.33405,1.32765,1.33072,45513,9,51337590000
1447358400,1.33071,1.33112,1.32741,1.32889,22707,9,22338100000
1447372800,1.3281,1.32934,1.32805,1.32892,11083,0,8726249000
1447387200,1.32891,1.33004,1.32819,1.33002,12105,9,10790050000
1447401600,1.33004,1.33104,1.32847,1.32977,18727,9,19547548000
1447416000,1.32976,1.33246,1.32666,1.33228,27919,9,32095243000
1447430400,1.33227,1.33488,1.33108,1.33324,35806,9,40596819000
1447444800,1.33323,1.3336299999999999,1.33059,1.33243,18667,9,17870690000
1447632000,1.32985,1.33357,1.32985,1.33185,13368,9,11267893000
1447646400,1.3318400000000001,1.33256,1.33068,1.33093,8725,9,10150450000
1447660800,1.33091,1.33127,1.32897,1.33042,24177,9,28652565000
1447675200,1.33042,1.33493,1.33013,1.33412,27021,9,32552159000
1447689600,1.33412,1.33703,1.33257,1.33393,38623,9,40756920000
1447704000,1.33392,1.3345799999999999,1.33189,1.33278,24167,9,23782777000
1447718400,1.33297,1.33382,1.3321399999999999,1.3332600000000001,11204,0,9498990000
1447732800,1.3332600000000001,1.33436,1.33287,1.33357,13637,9,15007000000
1447747200,1.33356,1.33433,1.33077,1.33103,20730,9,23363898000
1447761600,1.33101,1.3330600000000001,1.32968,1.33097,29109,9,32222685000
1447776000,1.33098,1.3331,1.33007,1.3312,40985,9,46181608000
1447790400,1.3312,1.33218,1.33081,1.3321100000000001,26757,9,29327643000
1447804800,1.3317700000000001,1.33307,1.33108,1.33294,9617,0,8485112000
1447819200,1.33293,1.33296,1.33164,1.33166,11294,9,11616700000
1447833600,1.33166,1.3324099999999999,1.32978,1.33074,17416,9,16503772000
1447848000,1.33075,1.33476,1.32984,1.33341,21917,9,24443575000
1447862400,1.3334,1.33659,1.33249,1.3359,35821,9,41562569000
1447876800,1.33591,1.33684,1.33018,1.33018,27603,9,27769217000
1447891200,1.33015,1.33133,1.32609,1.3265500000000001,12327,9,12018220000
1447905600,1.3265500000000001,1.32715,1.32505,1.32564,12881,9,11141139000
1447920000,1.32564,1.32789,1.32463,1.32548,22800,9,26143564000
1447934400,1.32549,1.33,1.32494,1.32946,26114,9,29424821000
1447948800,1.32946,1.33016,1.32548,1.32853,43210,9,46150215000
1447963200,1.32851,1.33034,1.32808,1.32821,22991,9,21590479000
1447977600,1.32827,1.33069,1.32827,1.32961,11084,9,9168992000
1447992000,1.3296000000000001,1.32986,1.32842,1.32922,14055,9,12500500000
1448006400,1.32922,1.33337,1.32904,1.33029,23348,9,23734909000
1448020800,1.33029,1.3336000000000001,1.32819,1.32941,24306,9,27122244000
1448035200,1.3294000000000001,1.33478,1.327,1.33318,38410,9,39887138000
1448049600,1.33322,1.33555,1.33227,1.33477,27057,9,24025278000
1448236800,1.33263,1.33854,1.33263,1.33811,11494,9,8632749000
1448251200,1.33811,1.3397700000000001,1.33811,1.33975,12466,9,11045464000
1448265600,1.33976,1.3405,1.33816,1.33997,24142,9,24017677000
1448280000,1.33999,1.34355,1.3335,1.3375,36486,9,36715906000
1448294400,1.3375,1.33896,1.3342100000000001,1.33548,39119,9,38021791000
1448308800,1.3354599999999999,1.3382,1.33499,1.33646,24560,9,21713265000
1448323200,1.3364099999999999,1.33669,1.33407,1.3345500000000001,10525,0,8273890000
1448337600,1.33456,1.33538,1.33426,1.33446,9043,9,7920950000
1448352000,1.33447,1.33515,1.33242,1.33506,23692,9,21258369000
1448366400,1.33507,1.3377,1.33464,1.33552,31002,9,35230816000
1448380800,1.33551,1.33555,1.32839,1.3305,39985,9,41758551000
1448395200,1.3305,1.33129,1.3287499999999999,1.33034,29806,9,27844448000
1448409600,1.33071,1.33096,1.32908,1.32948,12989,9,13262262000
1448424000,1.32947,1.32954,1.32796,1.3284,10294,9,9267897000
1448438400,1.3284,1.33216,1.32796,1.33186,23042,9,21499137000
1448452800,1.3318400000000001,1.33371,1.32972,1.33218,30191,9,31127771000
1448467200,1.33217,1.3338700000000001,1.32891,1.33027,39407,9,44888608000
1448481600,1.33029,1.33079,1.3287200000000001,1.32891,26671,9,24235940000
1448496000,1.32877,1.33041,1.3287,1.32892,10443,0,9456000000
1448510400,1.32892,1.33007,1.32837,1.3296999999999999,9611,9,10158350000
1448524800,1.3296999999999999,1.3324099999999999,1.32938,1.3312599999999999,19680,9,17718634000
1448539200,1.3312599999999999,1.33151,1.32971,1.33035,22891,9,24118649000
1448553600,1.33034,1.33094,1.3287499999999999,1.32882,18753,9,17996183000
1448568000,1.32885,1.32939,1.32864,1.32921,27346,9,17921160000
1448582400,1.3284799999999999,1.33068,1.3284500000000001,1.33002,9670,9,9133200000
1448596800,1.33002,1.33103,1.32984,1.33071,9305,9,7254450000
1448611200,1.3307,1.33351,1.3302100000000001,1.33324,22435,9,22155213000
1448625600,1.33323,1.3357700000000001,1.33223,1.33497,27413,9,28861265000
1448640000,1.33496,1.33744,1.33457,1.33612,30335,9,29281328000
1448654400,1.33612,1.33758,1.3360699999999999,1.33669,11148,9,9968109000
1448841600,1.3366799999999999,1.3385799999999999,1.33567,1.3381,8870,4,8030350000
1448856000,1.33809,1.33852,1.33744,1.33798,9873,8,9717350000
1448870400,1.33798,1.33925,1.33691,1.33904,20069,9,20465479000
1448884800,1.33904,1.33915,1.33583,1.3361100000000001,27125,9,26204680000
1448899200,1.3361100000000001,1.3363399999999999,1.3311899999999999,1.33521,37281,9,37633497000
1448913600,1.33521,1.33621,1.33371,1.3361100000000001,27084,9,22989946000
1448928000,1.33593,1.33609,1.33359,1.33391,10828,9,9066798000
1448942400,1.33392,1.33526,1.33256,1.3345799999999999,16183,9,16086400000
1448956800,1.3345799999999999,1.33539,1.3309199999999999,1.33308,24021,9,24610383000
1448971200,1.3330899999999999,1.33965,1.33107,1.33789,26789,9,27356307000
1448985600,1.3378999999999999,1.33809,1.3333300000000001,1.3376700000000001,46478,9,49562329000
1449000000,1.33766,1.33874,1.33556,1.33556,29520,6,30502929000
1449014400,1.3357999999999999,1.33678,1.33531,1.3363800000000001,11075,9,8074200000
1449028800,1.3364,1.3375,1.33633,1.33732,9186,9,7804450000
1449043200,1.3373300000000001,1.33754,1.33589,1.33694,20214,9,21003147000
1449057600,1.33694,1.34059,1.33646,1.34048,25547,9,28170098000
1449072000,1.34048,1.34071,1.33077,1.33628,46530,9,48725676000
1449086400,1.33627,1.33695,1.33324,1.33411,37905,9,37498114000
1449100800,1.33353,1.33548,1.33348,1.33475,9985,9,8544361000
1449115200,1.33475,1.33528,1.32929,1.33149,15219,9,11008134000
1449129600,1.33148,1.33344,1.33118,1.33243,22358,9,22404881000
1449144000,1.33243,1.3351899999999999,1.33011,1.33201,36055,9,35860426000
1449158400,1.33201,1.33998,1.33149,1.33759,48706,9,53498436000
1449172800,1.33759,1.33811,1.33294,1.3354,37303,9,37088843000
1449187200,1.33501,1.33547,1.33358,1.3349,14351,9,13196750000
1449201600,1.3349,1.3357,1.33427,1.3354300000000001,11582,9,9111150000
1449216000,1.3354300000000001,1.33731,1.33337,1.33376,23260,9,21395338000
1449230400,1.33376,1.33958,1.33195,1.33812,32062,9,32668102000
1449244800,1.33812,1.34157,1.33172,1.3388499999999999,53113,9,56082021000
1449259200,1.33883,1.33901,1.3358400000000001,1.33601,29197,9,29177420000
1449446400,1.33685,1.33961,1.3364500000000001,1.33864,9347,9,7573450000
1449460800,1.33864,1.34,1.3384800000000001,1.33961,11214,9,10534831000
1449475200,1.33959,1.34279,1.33914,1.3425799999999999,16584,9,15816483000
1449489600,1.34259,1.34869,1.34232,1.34848,25238,9,26144409000
1449504000,1.34848,1.35225,1.34754,1.35202,37932,9,39119907000
1449518400,1.35202,1.35233,1.34964,1.34971,24840,9,23432395000
1449532800,1.3501699999999999,1.35163,1.3495599999999999,1.35053,9030,9,6218348000
1449547200,1.35054,1.35219,1.35031,1.35187,14396,9,12915199000
1449561600,1.35187,1.3554599999999999,1.35049,1.35296,21363,9,23025552000
1449576000,1.35296,1.3620700000000001,1.3526,1.36167,33158,9,34487713000
1449590400,1.36168,1.36222,1.3548,1.3587799999999999,46017,9,45103625000
1449604800,1.3587799999999999,1.36044,1.35738,1.35845,28303,9,25391113000
1449619200,1.35834,1.35869,1.35709,1.35751,9793,9,7951400000
1449633600,1.35751,1.35845,1.3565,1.357,9872,9,9475000000
1449648000,1.35701,1.36064,1.35561,1.35879,20812,9,22245232000
1449662400,1.35881,1.35883,1.35474,1.35765,29318,9,31634040000
1449676800,1.35766,1.36196,1.35163,1.35995,53037,9,56462307000
1449691200,1.35996,1.36017,1.35599,1.35779,36433,9,34771853000
1449705600,1.35767,1.35767,1.35527,1.3559,11708,9,9976382000
1449720000,1.35589,1.35649,1.35476,1.3557299999999999,11622,9,10587050000
1449734400,1.35574,1.35652,1.3544800000000001,1.3561,22946,9,23085455000
1449748800,1.3561,1.3574,1.35317,1.35708,33410,9,33750380000
1449763200,1.35706,1.36284,1.35579,1.36124,41749,9,44557308000
1449777600,1.36121,1.36394,1.36051,1.36242,28999,9,28869371000
1449792000,1.36229,1.36521,1.36171,1.36442,8382,9,6233140000
1449806400,1.36442,1.3659,1.36423,1.3649,8010,9,6333548000
1449820800,1.3649,1.36695,1.3631,1.36674,17584,9,16065943000
1449835200,1.36673,1.36791,1.36491,1.367,25159,9,21362047000
1449849600,1.367,1.3745,1.3655,1.37443,43454,9,41548141000
1449864000,1.37443,1.37576,1.37302,1.37544,25716,9,22349068000
1450051200,1.37146,1.37548,1.37146,1.3744100000000001,11049,9,8858460000
1450065600,1.37442,1.37514,1.37228,1.37244,11430,9,9560000000
1450080000,1.37244,1.37291,1.37008,1.37195,24146,9,19812108000
1450094400,1.37195,1.37804,1.36765,1.36937,40038,9,39414571000
1450108800,1.36936,1.37613,1.3676599999999999,1.3737599999999999,53229,9,51721731000
1450123200,1.37375,1.37541,1.37206,1.37287,28837,9,29421844000
1450137600,1.3725100000000001,1.3731900000000001,1.3715600000000001,1.3715600000000001,8673,0,7295701000
1450152000,1.3715600000000001,1.37175,1.36998,1.37085,9202,9,6469000000
1450166400,1.37084,1.37178,1.36847,1.36938,26771,9,29351077000
1450180800,1.36938,1.37318,1.36728,1.37113,34612,9,36814644000
1450195200,1.37113,1.37657,1.36926,1.37015,41617,9,40140260000
1450209600,1.3701699999999999,1.3746,1.3701699999999999,1.37333,30154,9,31202498000
1450224000,1.37314,1.37418,1.3727800000000001,1.37385,6271,9,4510790000
1450238400,1.3738299999999999,1.37401,1.37295,1.37325,5211,9,3189200000
1450252800,1.37325,1.3774899999999999,1.37318,1.37671,20708,9,19543617000
1450267200,1.37671,1.37781,1.37427,1.37726,25520,9,26899054000
1450281600,1.37727,1.38472,1.37641,1.37877,41034,9,39546524000
1450296000,1.37877,1.38422,1.37415,1.37789,47330,9,40305077000
1450310400,1.37784,1.38151,1.3777300000000001,1.38151,11202,0,7466730000
1450324800,1.3814899999999999,1.38152,1.3793,1.38006,12525,9,9107600000
1450339200,1.38006,1.38188,1.37876,1.3810799999999999,22197,9,21056059000
1450353600,1.3810799999999999,1.38445,1.38038,1.38288,22369,9,22873418000
1450368000,1.38289,1.39862,1.38152,1.39546,46307,9,41281452000
